Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,14627,NA,Meißen,243716,693,284.3473551182524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,14628,NA,Sächsische Schweiz-Osterzgebirge,245939,560,227.69873830502686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,14713,NA,Leipzig,531562,6403,1204.5631553798053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,14729,NA,Leipzig,257596,1310,508.54826938306496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,14730,NA,Nordsachsen,197346,698,353.69351291640066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15001,NA,Dessau-Roßlau,83616,595,711.5862992728664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15002,NA,Halle (Saale),231565,1090,470.71016777146804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15003,NA,Magdeburg,231021,1687,730.2366451534709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15081,NA,Altmarkkreis Salzwedel,86312,265,307.025674297896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15082,NA,Anhalt-Bitterfeld,166828,768,460.3543769630997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15083,NA,Börde,172955,634,366.5693388453644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15084,NA,Burgenlandkreis,184956,1293,699.0851878284565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15085,NA,Harz,221043,1233,557.8100188651077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15086,NA,Jerichower Land,91721,348,379.4114761068894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15087,NA,Mansfeld-Südharz,143246,622,434.21805844491297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15088,NA,Saalekreis,187690,1132,603.1221695348713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15089,NA,Salzlandkreis,198715,663,333.6436605188335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15090,NA,Stendal,115471,460,398.3684215084307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,15091,NA,Wittenberg,129438,579,447.3184072683447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16051,NA,Erfurt,204880,568,277.23545490042954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16052,NA,Gera,94977,166,174.77915705907745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16053,NA,Jena,107679,185,171.80694471531126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16054,NA,Suhl,35665,86,241.13276321323426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16055,NA,Weimar,63315,158,249.54592118771222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16056,NA,Eisenach,41567,95,228.54668366733225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16061,NA,Eichsfeld,100951,173,171.37026874424225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16062,NA,Nordhausen,85380,250,292.8086202857812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16063,NA,Wartburgkreis,126283,198,156.79070025260725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16064,NA,Unstrut-Hainich-Kreis,104245,211,202.4077893424145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16065,NA,Kyffhäuserkreis,77656,158,203.46141959410735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16066,NA,Schmalkalden-Meiningen,125574,130,103.52461496806664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16067,NA,Gotha,135155,281,207.90943731271503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16068,NA,Sömmerda,70833,115,162.3537051939068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16069,NA,Hildburghausen,65032,61,93.79997539672776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16070,NA,Ilm-Kreis,108958,261,239.54184181060592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16071,NA,Weimarer Land,81704,200,244.78605698619407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16072,NA,Sonneberg,57252,85,148.46642912038007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16073,NA,Saalfeld-Rudolstadt,110307,166,150.48908954100827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16074,NA,Saale-Holzland-Kreis,84001,179,213.09270127736573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16075,NA,Saale-Orla-Kreis,83654,168,200.82721686948622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16076,NA,Greiz,102167,99,96.9001732457643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*50*00,Diebstahl insgesamt an/aus Kraftfahrzeugen,16077,NA,Altenburger Land,93605,335,357.88686501789437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01001,NA,Flensburg,83971,218,259.6134379726334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01002,NA,Kiel,241533,420,173.88928220988436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01003,NA,Lübeck,212958,405,190.17834502577972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01004,NA,Neumünster,77058,110,142.74961717148122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01051,NA,Dithmarschen,132665,51,38.44269400369351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01053,NA,Herzogtum Lauenburg,189043,109,57.65883952328306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01054,NA,Nordfriesland,161923,89,54.96439665767062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01055,NA,Ostholstein,197835,91,45.99792756590087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01056,NA,Pinneberg,301223,412,136.77574421607912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01057,NA,Plön,126643,46,36.32257606026389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01058,NA,Rendsburg-Eckernförde,268075,81,30.215424787839225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01059,NA,Schleswig-Flensburg,195135,64,32.797806646680506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01060,NA,Segeberg,263202,270,102.58280712152643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01061,NA,Steinburg,130017,72,55.37737372805095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,01062,NA,Stormarn,234674,177,75.42377937053104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,02000,NA,Hamburg,1746342,20151,1153.897690143168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03101,NA,Braunschweig,247227,713,288.39892082984466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03102,NA,Salzgitter,98197,42,42.771164088515945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03103,NA,Wolfsburg,122457,114,93.09390234939612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03151,NA,Gifhorn,171475,51,29.741944889925644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03152,NA,Göttingen,248249,351,141.3902976447035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03153,NA,Goslar,137833,106,76.90465998708582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03154,NA,Helmstedt,90423,34,37.60105282947922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03155,NA,Northeim,134661,36,26.733798204379887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03156,NA,Osterode am Harz,74367,30,40.34047359716003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03157,NA,Peine,130147,64,49.17516346900044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03158,NA,Wolfenbüttel,119900,44,36.69724770642202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03241,NA,Region Hannover,1119526,2220,198.2982083488905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03251,NA,Diepholz,209955,108,51.43959419875688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03252,NA,Hameln-Pyrmont,147755,76,51.436499610842276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03254,NA,Hildesheim,274519,208,75.76889031360307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03255,NA,Holzminden,71877,13,18.086453246518357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03256,NA,Nienburg (Weser),119848,56,46.72585274681263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03257,NA,Schaumburg,155599,84,53.984922782280094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03351,NA,Celle,175552,68,38.73496172074371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03352,NA,Cuxhaven,196607,71,36.11265112635868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03353,NA,Harburg,242871,157,64.64337034886833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03354,NA,Lüchow-Dannenberg,48670,5,10.273268954181221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03355,NA,Lüneburg,176727,184,104.11538700934209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03356,NA,Osterholz,110882,27,24.350210133294855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03357,NA,Rotenburg (Wümme),161308,152,94.2296724279019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03358,NA,Landkreis Heidekreis,136251,97,71.19213803935384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03359,NA,Stade,196516,138,70.22328970669055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03360,NA,Uelzen,92356,40,43.3106674173849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03361,NA,Verden,132459,64,48.31683766297496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03401,NA,Delmenhorst,74052,59,79.67374277534705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03402,NA,Emden,49790,39,78.3289817232376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03403,NA,Oldenburg (Oldenburg),159610,347,217.40492450347722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03404,NA,Osnabrück,156315,643,411.3488788663916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03405,NA,Wilhelmshaven,75728,66,87.1540249313332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03451,NA,Ammerland,118865,43,36.17549320657889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03452,NA,Aurich,187058,69,36.88695484822889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03453,NA,Cloppenburg,160176,72,44.950554390170815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03454,NA,Emsland,313689,186,59.29439667951379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03455,NA,Friesland,97093,39,40.167674291658514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03456,NA,Grafschaft Bentheim,133678,76,56.853034904771164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03457,NA,Leer,164792,96,58.255255109471335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03458,NA,Oldenburg,125778,55,43.72783793668209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03459,NA,Osnabrück,350302,113,32.25788034324668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03460,NA,Vechta,134188,108,80.48409693862342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03461,NA,Wesermarsch,88831,47,52.909457284056245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,03462,NA,Wittmund,56400,11,19.50354609929078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,04011,NA,Bremen,548547,2512,457.9370591763331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,04012,NA,Bremerhaven,108844,142,130.46194553673146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05111,NA,Düsseldorf,598686,8141,1359.8113201244057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05112,NA,Duisburg,486855,1319,270.92255394316584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05113,NA,Essen,569884,2027,355.68642039432586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05114,NA,Krefeld,222058,732,329.6436066252961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05116,NA,Mönchengladbach,255430,580,227.06808127471322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05117,NA,Mülheim an der Ruhr,166640,367,220.23523763802208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05119,NA,Oberhausen,209097,567,271.16601385959626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05120,NA,Remscheid,108955,205,188.1510715432977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05122,NA,Solingen,155768,441,283.1133480560834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05124,NA,Wuppertal,343488,1584,461.151481274455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05154,NA,Kleve,302698,126,41.62564668415384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05158,NA,Mettmann,476633,473,99.23777833259552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05162,NA,Rhein-Kreis Neuss,440602,642,145.70973350098274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05166,NA,Viersen,294921,204,69.17106614991812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05170,NA,Wesel,457033,630,137.8456260270046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05314,NA,Bonn,311287,1923,617.7578890220279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05315,NA,Köln,1034175,14059,1359.4411003940338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05316,NA,Leverkusen,160819,443,275.4649637169737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05334,NA,Aachen,545067,1039,190.61876796797458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05358,NA,Düren,258385,497,192.34862704878378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05362,NA,Rhein-Erft-Kreis,456602,574,125.71123210148006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05366,NA,Euskirchen,187437,147,78.42635125402136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05370,NA,Heinsberg,248233,132,53.17584688578876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05374,NA,Oberbergischer Kreis,270290,126,46.61659698841984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05378,NA,Rheinisch-Bergischer Kreis,278440,232,83.32136187329407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05382,NA,Rhein-Sieg-Kreis,582280,891,153.01916603695815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05512,NA,Bottrop,116055,195,168.02378182758176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05513,NA,Gelsenkirchen,257850,951,368.8190808609657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05515,NA,Münster,299708,1498,499.81982462930586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05554,NA,Borken,364271,236,64.78693060935403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05558,NA,Coesfeld,215282,171,79.43070019787999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05562,NA,Recklinghausen,613878,756,123.1515056737658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05566,NA,Steinfurt,434481,228,52.47640288067833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05570,NA,Warendorf,272623,195,71.52734728911354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05711,NA,Bielefeld,328864,769,233.83526320910772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05754,NA,Gütersloh,352334,281,79.75386990753093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05758,NA,Herford,248988,187,75.104021077321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05762,NA,Höxter,142788,87,60.92948987309858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05766,NA,Lippe,345374,156,45.16842611198295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05770,NA,Minden-Lübbecke,309356,223,72.08523513363245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05774,NA,Paderborn,296688,476,160.43790109475273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05911,NA,Bochum,361734,885,244.6549121730332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05913,NA,Dortmund,575944,4653,807.8910449627047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05914,NA,Hagen,185996,681,366.13690617002516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05915,NA,Hamm,176048,389,220.9624647823321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05916,NA,Herne,154417,224,145.06174838262626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05954,NA,Ennepe-Ruhr-Kreis,322731,345,106.90017382897831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
*90*00,Taschendiebstahl insgesamt Flensburg KfS,05958,NA,Hochsauerlandkreis,261999,143,54.58036099374425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
