Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
326*00,Einfacher Ladendiebstahl Flensburg KfS,09375,NA,Regensburg,193801,248,127.96631596328193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09376,NA,Schwandorf,148698,247,166.10848834550566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09377,NA,Tirschenreuth,72545,106,146.11620373561237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09461,NA,Bamberg,75087,996,1326.4613048863318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09462,NA,Bayreuth,73074,259,354.4352300407806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09463,NA,Coburg,40907,248,606.2532084973232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09464,NA,Einfacher Ladendiebstahl,46484,287,617.4167455468548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09471,NA,Bamberg,148017,112,75.66698419776107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09472,NA,Bayreuth,103269,86,83.27765350686072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09473,NA,Coburg,84518,148,175.1106273219906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09474,NA,Forchheim,116284,216,185.75212410993774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09475,NA,Einfacher Ladendiebstahl,92675,116,125.16859994604802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09476,NA,Kronach,65009,86,132.28937531726376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09477,NA,Kulmbach,71752,142,197.90389118073364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09478,NA,Lichtenfels,67716,207,305.6884635832004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09479,NA,Wunsiedel i.Fichtelgebirge,70959,222,312.8567200777914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09561,NA,Ansbach,39700,230,579.3450881612091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09562,NA,Erlangen,115314,678,587.9598314168271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09563,NA,Fürth,131712,606,460.09475218658895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09564,NA,Nürnberg,526606,4326,821.4870320505273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09565,NA,Schwabach,40994,143,348.8315363223886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09571,NA,Ansbach,187340,175,93.41304579908189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09572,NA,Erlangen-Höchstadt,138581,363,261.9406700774276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09573,NA,Fürth,117617,170,144.53692918540688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09574,NA,Nürnberger Land,169193,165,97.52176508484393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,100982,152,150.52187518567666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09576,NA,Roth,128438,100,77.85857767950296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09577,NA,Weißenburg-Gunzenhausen,94670,120,126.75610013731911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09661,NA,Aschaffenburg,72554,546,752.542933539157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09662,NA,Schweinfurt,53938,580,1075.3086877526048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09663,NA,Würzburg,131759,1101,835.6165423234845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09671,NA,Aschaffenburg,170856,178,104.18129887156435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09672,NA,Bad Kissingen,103447,137,132.43496669792262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09673,NA,Rhön-Grabfeld,79430,159,200.176255822737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09674,NA,Haßberge,83673,121,144.61056732757282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09675,NA,Kitzingen,91197,174,190.79574986019276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09676,NA,Miltenberg,127204,136,106.91487689066382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09677,NA,Main-Spessart,125814,167,132.7356256060534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09678,NA,Schweinfurt,114404,225,196.67144505436872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09679,NA,Würzburg,160879,134,83.29241230987263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09761,NA,Augsburg,298972,1702,569.2840801145258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09762,NA,Kaufbeuren,46071,176,382.01905754162055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09763,NA,Kempten (Allgäu),65933,266,403.439855610999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09764,NA,Memmingen,44048,191,433.61787141300397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09771,NA,Aichach-Friedberg,136430,161,118.00923550538738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09772,NA,Augsburg,261600,293,112.00305810397553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09773,NA,Dillingen a.d.Donau,98474,163,165.52592562503807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09774,NA,Günzburg,129696,239,184.27707870713053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09775,NA,Neu-Ulm,182560,537,294.1498685363716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09776,NA,Lindau (Bodensee),82224,170,206.75228643705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09777,NA,Ostallgäu,141137,117,82.89817694863855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09778,NA,Unterallgäu,145298,146,100.48314498478987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09779,NA,Donau-Ries,134677,177,131.4255589298841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,09780,NA,Oberallgäu,153394,135,88.00865744422859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,10041,NA,Regionalverband Saarbrücken,332416,2444,735.2233346168656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,10042,NA,Merzig-Wadern,109336,176,160.97168361747273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,10043,NA,Neunkirchen,133667,530,396.50773938219606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,10044,NA,Saarlouis,206094,632,306.656186012208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,10045,NA,Saarpfalz-Kreis,144478,257,177.88175362338902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,10046,NA,St. Wendel,88056,170,193.0589624784228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,11000,NA,Berlin,3662381,32767,894.6911858706126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12051,NA,Brandenburg an der Havel,73939,469,634.3066581912117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12052,NA,Cottbus,94778,842,888.3918208867036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12053,NA,Frankfurt (Oder),57065,624,1093.4898799614475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12054,NA,Potsdam,184290,883,479.1361441206794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12060,NA,Barnim,192776,672,348.5911109266714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12061,NA,Dahme-Spreewald,177662,690,388.3779311276469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12062,NA,Elbe-Elster,98750,268,271.39240506329116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12063,NA,Havelland,169721,450,265.14102556548687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12064,NA,Märkisch-Oderland,197785,336,169.88143691382055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12065,NA,Oberhavel,217290,289,133.00197892217773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12066,NA,Oberspreewald-Lausitz,108434,262,241.62163159156722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12067,NA,Oder-Spree,180499,821,454.8501653748774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12068,NA,Ostprignitz-Ruppin,99372,286,287.80743066457353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12069,NA,Potsdam-Mittelmark,220158,267,121.27653775924563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12070,NA,Prignitz,76148,226,296.7904606818301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12071,NA,Spree-Neiße,110580,148,133.83975402423584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12072,NA,Teltow-Fläming,177420,368,207.41742757299065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,12073,NA,Uckermark,117797,392,332.7758771445792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13003,NA,Rostock,204948,1728,843.140699104163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13004,NA,Schwerin,97850,877,896.2698007153807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13071,NA,Mecklenburgische Seenplatte,247575,990,399.87882459860646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13072,NA,Landkreis Rostock,218780,579,264.6494195081817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13073,NA,Vorpommern-Rügen,216175,745,344.62819474962413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13074,NA,Nordwestmecklenburg,157160,455,289.5138712140494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13075,NA,Vorpommern-Greifswald,226181,802,354.58327622567765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,13076,NA,Ludwigslust-Parchim,209372,446,213.0179775710219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14511,NA,Chemnitz,245150,2348,957.780950438507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14521,NA,Erzgebirgskreis,322179,468,145.2608643021426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14522,NA,Mittelsachsen,297766,473,158.84956643807553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14523,NA,Vogtlandkreis,221088,830,375.4161238963671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14524,NA,Zwickau,309866,796,256.8852342625522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14612,NA,Dresden,563019,4631,822.5299679051684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14625,NA,Bautzen,294746,627,212.72553317093363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14626,NA,Görlitz,245867,883,359.13725713495506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14627,NA,Meißen,240368,409,170.15576116621182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14628,NA,Sächsische Schweiz-Osterzgebirge,245143,433,176.63159869953455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14713,NA,Leipzig,608013,6259,1029.4187788747938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14729,NA,Leipzig,260706,544,208.66416576526817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,14730,NA,Nordsachsen,200778,474,236.08164241102114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15001,NA,Dessau-Roßlau,76062,430,565.3282848202782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15002,NA,Halle (Saale),227639,2492,1094.7157560874894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15003,NA,Magdeburg,242491,2482,1023.5431418073248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15081,NA,Altmarkkreis Salzwedel,80780,248,307.006684822976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15082,NA,Anhalt-Bitterfeld,153801,599,389.46430777433176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15083,NA,Börde,168593,405,240.22349682371154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15084,NA,Burgenlandkreis,175217,860,490.8199546847623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15085,NA,Harz,207134,906,437.39801288055077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15086,NA,Jerichower Land,88695,258,290.8844917977338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15087,NA,Mansfeld-Südharz,130162,367,281.95633134094436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15088,NA,Saalekreis,182677,485,265.4959299747642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15089,NA,Salzlandkreis,182296,564,309.38693114495106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15090,NA,Stendal,106793,453,424.18510576535914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,15091,NA,Wittenberg,122230,327,267.5284300089994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16051,NA,Erfurt,219549,3165,1441.5916264706284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16052,NA,Gera,95695,778,812.9996342546633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16053,NA,Jena,110076,680,617.7550056324721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16054,NA,Suhl,36307,589,1622.2766959539483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16055,NA,Weimar,65528,461,703.5160542058356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16061,NA,Eichsfeld,102699,198,192.79642450267286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16062,NA,Nordhausen,81502,247,303.06004760619373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16063,NA,Wartburgkreis,156334,418,267.3762585234178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16064,NA,Unstrut-Hainich-Kreis,96458,473,490.3688652055817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16065,NA,Kyffhäuserkreis,72556,193,266.00143337559956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16066,NA,Schmalkalden-Meiningen,121151,380,313.6581621282532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16067,NA,Gotha,136933,820,598.8330059226045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16068,NA,Sömmerda,68109,193,283.3693050844969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16069,NA,Hildburghausen,60691,129,212.55210822032922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16070,NA,Ilm-Kreis,107002,450,420.5528868619278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16071,NA,Weimarer Land,82868,194,234.1072549114254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16072,NA,Sonneberg,55959,156,278.77553208599153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16073,NA,Saalfeld-Rudolstadt,101111,411,406.4839631691903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16074,NA,Saale-Holzland-Kreis,84040,225,267.7296525464065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16075,NA,Saale-Orla-Kreis,77859,246,315.955766192733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16076,NA,Greiz,94488,108,114.3002286004572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326*00,Einfacher Ladendiebstahl Flensburg KfS,16077,NA,Altenburger Land,87955,224,254.6756864305611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01001,NA,Flensburg,96431,1052,1090.935487550684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01002,NA,Kiel,251751,8001,3178.140305301667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01003,NA,Lübeck,217061,3077,1417.5738617255058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01004,NA,Neumünster,79461,1518,1910.3711254577718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01051,NA,Dithmarschen,133514,886,663.6008208876972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01053,NA,Herzogtum Lauenburg,205445,1263,614.7630752756212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01054,NA,Nordfriesland,170048,1055,620.413059841927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01055,NA,Ostholstein,201529,1655,821.2217596474949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01056,NA,Pinneberg,323762,2654,819.7379556587864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01057,NA,Plön,130635,682,522.0652964366365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01058,NA,Rendsburg-Eckernförde,277888,1526,549.1421004145556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01059,NA,Schleswig-Flensburg,204761,833,406.81575104634186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01060,NA,Segeberg,282268,1661,588.4478580639676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01061,NA,Steinburg,132447,790,596.4650010947776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,01062,NA,Stormarn,246201,2072,841.5887831487281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4***00,Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar: Flensburg KfS,02000,NA,Hamburg,1851596,32302,1744.5490268935557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
